Strategy;id;cmpid;nrOfMisses;nrOfInputs;depth;status;totalTime;nrOfOffsets;cyclomatic;oviedo;chain_size;cases
RandomStrategy;1416573618_582185_0_36;1416573618;2;4;0;FLIPPED_CONDITION;0.00048470497131347656;13;246;2690;29;0
RandomStrategy;1834300834_96084_0_32;1834300834;210;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.05191659927368164;0;-;-;-;-
RandomStrategy;3229184935_40537_1_32771;3229184935;290;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.049968719482421875;0;3;36;9;0
RandomStrategy;1903824597_1037775_0_32;1903824597;77;133;0;FLIPPED_CONDITION;0.007911205291748047;0;37;512;39;0
RandomStrategy;1903845816_582185_1_32;1903845816;13;24;0;FLIPPED_CONDITION;0.0013523101806640625;2;246;2690;14;0
RandomStrategy;1903821462_930920_1_32;1903821462;3;12;0;FLIPPED_CONDITION;0.0009262561798095703;0;37;512;14;0
RandomStrategy;611337383_930920_0_32771;611337383;285;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04862642288208008;0;-;-;-;-
RandomStrategy;1903848753_539393_0_32771;1903848753;133;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04681086540222168;0;12;153;19;0
RandomStrategy;1416559362_582185_0_38;1416559362;2;5;0;FLIPPED_CONDITION;0.0005671977996826172;2;246;2690;17;0
RandomStrategy;1903848126_1037775_0_32;1903848126;313;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.049515485763549805;1;37;512;3;0
RandomStrategy;3229184935_726465_1_32;3229184935;299;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.049747467041015625;0;3;36;9;0
RandomStrategy;1289560608_582185_0_32771;1289560608;452;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04665398597717285;0;-;-;-;-
RandomStrategy;1834228663_1037775_0_32;1834228663;199;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04902505874633789;0;-;-;-;-
RandomStrategy;1903833210_582185_0_32771;1903833210;1;4;0;FLIPPED_CONDITION;0.0002872943878173828;0;246;2690;24;0
RandomStrategy;3229195660_966829_1_40;3229195660;285;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.06313562393188477;2;4;39;5;0
RandomStrategy;1903848324_582185_1_32771;1903848324;2;5;0;FLIPPED_CONDITION;0.0008137226104736328;0;246;2690;8;0
RandomStrategy;1903850337_441853_0_40;1903850337;235;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04864192008972168;1;37;512;3;0
RandomStrategy;1903821429_441853_0_32771;1903821429;311;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.05187106132507324;0;37;512;11;0
RandomStrategy;1903821495_441853_0_32;1903821495;221;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.047515153884887695;0;37;512;20;0
RandomStrategy;1903858752_539393_1_288;1903858752;6;22;0;FLIPPED_CONDITION;0.0012083053588867188;1;12;153;20;0
RandomStrategy;1903821363_1037775_0_32771;1903821363;312;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.05106401443481445;0;37;512;5;0
RandomStrategy;1903821363_1037775_1_32;1903821363;11;22;0;FLIPPED_CONDITION;0.0014638900756835938;0;37;512;5;0
RandomStrategy;1903821462_96084_0_32771;1903821462;4;13;0;FLIPPED_CONDITION;0.0006799697875976562;0;37;512;14;0
RandomStrategy;1903821528_441853_1_32771;1903821528;2;6;0;FLIPPED_CONDITION;0.0008447170257568359;0;37;512;26;0
RandomStrategy;1903834101_96084_0_288;1903834101;318;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.050452232360839844;2;37;512;21;0
RandomStrategy;4022478935_726465_1_32;4022478935;4;5;0;FLIPPED_CONDITION;0.0002994537353515625;0;18;138;5;0
RandomStrategy;1903839975_582185_1_34;1903839975;55;178;0;FLIPPED_CONDITION;0.01019597053527832;1;246;2690;32;0
RandomStrategy;1903821363_441853_1_32;1903821363;12;28;0;FLIPPED_CONDITION;0.00188446044921875;0;37;512;5;0
RandomStrategy;3229184935_173563_1_32771;3229184935;597;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.05313277244567871;0;3;36;9;0
RandomStrategy;4158871574_582185_0_32;4158871574;283;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04858899116516113;0;246;2690;6;0
RandomStrategy;1903821429_1037775_0_32;1903821429;297;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.05346274375915527;0;37;512;11;0
RandomStrategy;3229184935_621290_1_32;3229184935;187;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.0511927604675293;0;3;36;9;0
RandomStrategy;1903862184_966829_1_32;1903862184;1;2;0;FLIPPED_CONDITION;0.00021195411682128906;1;20;111;3;0
RandomStrategy;1903843836_582185_0_34;1903843836;11;69;0;FLIPPED_CONDITION;0.003710031509399414;2;246;2690;14;0
RandomStrategy;1834228663_520974_1_32;1834228663;0;2;0;FLIPPED_CONDITION;0.0003407001495361328;0;-;-;-;-
RandomStrategy;3786813068_582185_0_32;3786813068;12;25;0;FLIPPED_CONDITION;0.0013060569763183594;0;-;-;-;-
RandomStrategy;1903846377_582185_1_288;1903846377;178;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04618239402770996;1;246;2690;34;0
RandomStrategy;3069408149_582185_0_32;3069408149;306;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.047818660736083984;0;-;-;-;-
RandomStrategy;1903821429_96084_1_32771;1903821429;1;3;0;FLIPPED_CONDITION;0.0004010200500488281;0;37;512;11;0
RandomStrategy;1903838028_582185_0_33;1903838028;12;23;0;FLIPPED_CONDITION;0.0013880729675292969;1;246;2690;32;0
RandomStrategy;3071765735_726465_1_32;3071765735;2;8;0;FLIPPED_CONDITION;0.0016961097717285156;0;-;-;-;-
RandomStrategy;1903840404_582185_1_34;1903840404;120;229;0;FLIPPED_CONDITION;0.008571863174438477;1;246;2690;17;0
RandomStrategy;1903851492_539393_1_32771;1903851492;5;16;0;FLIPPED_CONDITION;0.0011010169982910156;0;12;153;19;0
RandomStrategy;4204137842_726465_0_32;4204137842;307;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.06597042083740234;0;18;138;5;0
RandomStrategy;1903821528_441853_0_32771;1903821528;0;4;0;FLIPPED_CONDITION;0.00023055076599121094;0;37;512;26;0
RandomStrategy;3229184935_621290_1_32771;3229184935;182;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04898715019226074;0;3;36;9;0
RandomStrategy;1903858917_966829_1_34;1903858917;34;70;0;FLIPPED_CONDITION;0.0038404464721679688;2;20;111;1;0
RandomStrategy;1903830900_582185_0_32;1903830900;302;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.0482487678527832;0;246;2690;5;0
RandomStrategy;1903839975_582185_0_34;1903839975;0;1;0;FLIPPED_CONDITION;0.0024940967559814453;1;246;2690;32;0
RandomStrategy;1903852713_726465_1_34;1903852713;290;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.059645891189575195;2;14;206;14;0
RandomStrategy;1903842780_582185_1_32;1903842780;726;951;0;FLIPPED_CONDITION;0.06430292129516602;1;246;2690;26;0
RandomStrategy;611337383_930920_1_32771;611337383;2;11;0;FLIPPED_CONDITION;0.0008242130279541016;0;-;-;-;-
RandomStrategy;611337383_930920_1_32;611337383;0;2;0;FLIPPED_CONDITION;0.0003314018249511719;0;-;-;-;-
RandomStrategy;1903833936_582185_0_32;1903833936;478;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.06461691856384277;0;246;2690;24;0
RandomStrategy;1903840602_726465_0_32;1903840602;290;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.06433629989624023;0;14;206;5;0
RandomStrategy;1903821429_930920_0_32;1903821429;310;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.05135536193847656;0;37;512;11;0
RandomStrategy;1097652389_582185_0_38;1097652389;1;3;0;FLIPPED_CONDITION;0.0002434253692626953;2;4;39;8;0
RandomStrategy;1834228663_96084_0_32771;1834228663;209;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04848647117614746;0;-;-;-;-
RandomStrategy;3229184935_933058_1_32771;3229184935;327;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04809379577636719;0;3;36;9;0
RandomStrategy;1097652389_123636_0_38;1097652389;5;7;0;FLIPPED_CONDITION;0.0008103847503662109;2;4;39;8;0
RandomStrategy;1903848753_539393_0_32;1903848753;170;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04831671714782715;0;12;153;19;0
RandomStrategy;1903831461_582185_0_32;1903831461;5;11;0;FLIPPED_CONDITION;0.0005805492401123047;0;246;2690;32;0
RandomStrategy;1903877529_1037775_0_32;1903877529;189;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04791378974914551;2;37;512;3;0
RandomStrategy;1903821363_96084_0_32771;1903821363;310;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.046933650970458984;0;37;512;5;0
RandomStrategy;1903834101_441853_0_288;1903834101;276;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04933595657348633;2;37;512;21;0
RandomStrategy;3229184935_539393_1_32771;3229184935;559;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04775738716125488;0;3;36;9;0
RandomStrategy;1289560608_582185_1_32;1289560608;4;6;0;FLIPPED_CONDITION;0.0005009174346923828;0;-;-;-;-
RandomStrategy;1903877529_520974_1_32;1903877529;0;1;0;FLIPPED_CONDITION;0.000244140625;2;37;512;3;0
RandomStrategy;1903869675_582185_1_40;1903869675;53;59;0;FLIPPED_CONDITION;0.002653360366821289;2;246;2690;39;0
RandomStrategy;1903821363_520974_1_32771;1903821363;24;37;0;FLIPPED_CONDITION;0.0021066665649414062;0;37;512;5;0
RandomStrategy;1903848753_539393_1_32;1903848753;0;1;0;FLIPPED_CONDITION;0.00014495849609375;0;12;153;19;0
RandomStrategy;1903848159_582185_0_40;1903848159;462;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04639244079589844;2;246;2690;28;0
RandomStrategy;3229184935_571544_1_32;3229184935;293;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04821348190307617;0;3;36;9;0
RandomStrategy;1834300834_441853_0_32;1834300834;218;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.052593231201171875;0;-;-;-;-
RandomStrategy;3229190182_582185_1_38;3229190182;325;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.05650758743286133;2;4;39;1;0
RandomStrategy;1903858224_726465_0_34;1903858224;73;167;0;FLIPPED_CONDITION;0.008594751358032227;2;14;206;14;0
RandomStrategy;1903831461_582185_1_32;1903831461;7;12;0;FLIPPED_CONDITION;0.0007030963897705078;0;246;2690;32;0
RandomStrategy;1903833210_582185_1_32771;1903833210;0;1;0;FLIPPED_CONDITION;0.0001399517059326172;0;246;2690;24;0
RandomStrategy;1903821528_96084_0_32;1903821528;2;5;0;FLIPPED_CONDITION;0.0005712509155273438;0;37;512;26;0
RandomStrategy;1903850337_520974_0_40;1903850337;193;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.047446250915527344;1;37;512;3;0
RandomStrategy;3068429831_582185_1_32;3068429831;0;2;0;FLIPPED_CONDITION;0.0009386539459228516;0;-;-;-;-
RandomStrategy;1288478043_582185_1_32771;1288478043;0;1;0;FLIPPED_CONDITION;0.00042128562927246094;0;-;-;-;-
RandomStrategy;1903828491_582185_1_32771;1903828491;3;6;0;FLIPPED_CONDITION;0.0005171298980712891;0;246;2690;5;0
RandomStrategy;611337383_441853_0_32;611337383;302;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04848313331604004;0;-;-;-;-
RandomStrategy;1903877529_1037775_1_32;1903877529;1;3;0;FLIPPED_CONDITION;0.0006456375122070312;2;37;512;3;0
RandomStrategy;3229195660_582185_1_32771;3229195660;318;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.06667566299438477;0;4;39;5;0
RandomStrategy;4204137842_726465_1_32771;4204137842;11;23;0;FLIPPED_CONDITION;0.0018453598022460938;0;18;138;5;0
RandomStrategy;1903821429_96084_0_32;1903821429;305;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.0516355037689209;0;37;512;11;0
RandomStrategy;1903834101_930920_1_288;1903834101;0;1;0;FLIPPED_CONDITION;0.0001919269561767578;2;37;512;21;0
RandomStrategy;3229195660_582185_1_40;3229195660;302;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.05898714065551758;2;4;39;5;0
RandomStrategy;1903852185_1037775_0_38;1903852185;7;13;0;FLIPPED_CONDITION;0.0011620521545410156;1;37;512;13;0
RandomStrategy;1903821363_96084_0_32;1903821363;320;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.047937631607055664;0;37;512;5;0
RandomStrategy;1903842219_582185_1_34;1903842219;303;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04759573936462402;2;246;2690;14;0
RandomStrategy;1903848324_582185_0_32;1903848324;0;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04649853706359863;0;246;2690;8;0
RandomStrategy;1903845618_726465_0_32771;1903845618;287;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.06281208992004395;0;6;78;5;0
RandomStrategy;611337383_1037775_0_32771;611337383;285;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04973912239074707;0;-;-;-;-
RandomStrategy;1903833507_1037775_0_32;1903833507;574;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.05002117156982422;1;37;512;47;0
RandomStrategy;3072984623_245655_0_32;3072984623;297;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.0649869441986084;0;-;-;-;-
RandomStrategy;3229184935_214889_1_32771;3229184935;506;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04863715171813965;0;3;36;9;0
RandomStrategy;1903821495_441853_1_32;1903821495;1;4;0;FLIPPED_CONDITION;0.0003910064697265625;0;37;512;20;0
RandomStrategy;1903863306_966829_1_32;1903863306;2;9;0;FLIPPED_CONDITION;0.0005478858947753906;1;20;111;2;0
RandomStrategy;1903845222_582185_0_288;1903845222;10;24;0;FLIPPED_CONDITION;0.0018472671508789062;2;246;2690;30;0
RandomStrategy;1834300834_1037775_0_32771;1834300834;188;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.0498197078704834;0;-;-;-;-
RandomStrategy;1834228663_520974_0_32771;1834228663;203;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04751849174499512;0;-;-;-;-
RandomStrategy;1834228663_441853_1_32771;1834228663;0;2;0;FLIPPED_CONDITION;0.0001659393310546875;0;-;-;-;-
RandomStrategy;1903849908_582185_0_38;1903849908;13;18;0;FLIPPED_CONDITION;0.0008747577667236328;2;246;2690;25;0
RandomStrategy;1903821363_441853_0_32771;1903821363;319;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04813647270202637;0;37;512;5;0
RandomStrategy;1903821528_441853_0_32;1903821528;0;2;0;FLIPPED_CONDITION;0.00042819976806640625;0;37;512;26;0
RandomStrategy;1903821528_520974_0_32;1903821528;215;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04897737503051758;0;37;512;26;0
RandomStrategy;3229184935_582185_1_32;3229184935;156;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04735112190246582;0;3;36;9;0
RandomStrategy;1903830900_582185_0_32771;1903830900;313;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04842543601989746;0;246;2690;5;0
RandomStrategy;3229184935_582185_1_32771;3229184935;144;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.046663761138916016;0;3;36;9;0
RandomStrategy;1903821495_1037775_0_32771;1903821495;220;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.05016732215881348;0;37;512;20;0
RandomStrategy;1903821363_930920_0_32;1903821363;296;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.047719478607177734;0;37;512;5;0
RandomStrategy;618698825_582185_1_32771;618698825;3;10;0;FLIPPED_CONDITION;0.0009386539459228516;0;-;-;-;-
RandomStrategy;1903821528_96084_1_32;1903821528;3;4;0;FLIPPED_CONDITION;0.00043511390686035156;0;37;512;26;0
RandomStrategy;1903848324_582185_1_32;1903848324;0;1;0;FLIPPED_CONDITION;0.00021576881408691406;0;246;2690;8;0
RandomStrategy;3070242125_582185_2_511;3070242125;22;41;0;FLIPPED_CONDITION;0.0023348331451416016;2;-;-;-;-
RandomStrategy;611337383_520974_0_32;611337383;295;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.047772884368896484;0;-;-;-;-
RandomStrategy;1903847862_582185_1_40;1903847862;11;27;0;FLIPPED_CONDITION;0.001968860626220703;2;246;2690;28;0
RandomStrategy;1903829184_582185_1_32771;1903829184;1;4;0;FLIPPED_CONDITION;0.0005128383636474609;0;246;2690;18;0
RandomStrategy;1903833243_582185_1_32;1903833243;2;4;0;FLIPPED_CONDITION;0.00047516822814941406;0;246;2690;31;0
RandomStrategy;1903825323_1037775_0_32771;1903825323;2;4;0;FLIPPED_CONDITION;0.0008265972137451172;0;37;512;39;0
RandomStrategy;1097652389_966829_1_38;1097652389;309;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.06615662574768066;2;4;39;8;0
RandomStrategy;611337383_520974_1_32;611337383;3;8;0;FLIPPED_CONDITION;0.0008306503295898438;0;-;-;-;-
RandomStrategy;1903829184_582185_0_32;1903829184;312;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.0477602481842041;0;246;2690;18;0
RandomStrategy;1903842780_582185_0_32;1903842780;0;5;0;FLIPPED_CONDITION;0.0006830692291259766;1;246;2690;26;0
RandomStrategy;3068822762_582185_1_32771;3068822762;5;10;0;FLIPPED_CONDITION;0.0007643699645996094;0;-;-;-;-
RandomStrategy;1903841097_539393_0_511;1903841097;594;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.0598602294921875;1;14;206;3;2
RandomStrategy;1903821429_1037775_1_32771;1903821429;2;8;0;FLIPPED_CONDITION;0.0005123615264892578;0;37;512;11;0
RandomStrategy;1903845618_539393_1_32;1903845618;33;65;0;FLIPPED_CONDITION;0.00399017333984375;0;6;78;5;0
RandomStrategy;1903845222_582185_1_288;1903845222;7;18;0;FLIPPED_CONDITION;0.0013573169708251953;2;246;2690;30;0
RandomStrategy;1903850337_96084_1_40;1903850337;0;2;0;FLIPPED_CONDITION;0.00025272369384765625;1;37;512;3;0
RandomStrategy;4249714321_582185_1_38;4249714321;461;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04854989051818848;2;246;2690;28;0
RandomStrategy;3070242125_582185_0_511;3070242125;12;22;0;FLIPPED_CONDITION;0.001833200454711914;2;-;-;-;-
RandomStrategy;3477502214_726465_1_32771;3477502214;0;3;0;FLIPPED_CONDITION;0.0002770423889160156;0;18;138;5;0
RandomStrategy;3229184935_487575_1_32;3229184935;573;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.05774426460266113;0;3;36;9;0
RandomStrategy;1903821429_96084_0_32771;1903821429;298;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.05132722854614258;0;37;512;11;0
RandomStrategy;611337383_520974_1_32771;611337383;1;5;0;FLIPPED_CONDITION;0.0003769397735595703;0;-;-;-;-
RandomStrategy;1903821462_520974_0_32771;1903821462;5;23;0;FLIPPED_CONDITION;0.001245260238647461;0;37;512;14;0
RandomStrategy;1903848126_930920_0_32;1903848126;301;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04988574981689453;1;37;512;3;0
RandomStrategy;1903848159_582185_1_40;1903848159;2;5;0;FLIPPED_CONDITION;0.0005400180816650391;2;246;2690;28;0
RandomStrategy;1903847862_582185_0_40;1903847862;473;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.05367684364318848;2;246;2690;28;0
RandomStrategy;611337383_930920_0_32;611337383;320;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.05038905143737793;0;-;-;-;-
RandomStrategy;1416564213_582185_0_38;1416564213;18;29;0;FLIPPED_CONDITION;0.0016598701477050781;2;246;2690;38;0
RandomStrategy;3786813068_582185_0_32771;3786813068;5;11;0;FLIPPED_CONDITION;0.0007491111755371094;0;-;-;-;-
RandomStrategy;3229184935_886690_1_32;3229184935;587;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.05034208297729492;0;3;36;9;0
RandomStrategy;611337383_441853_1_32;611337383;0;1;0;FLIPPED_CONDITION;0.0004889965057373047;0;-;-;-;-
RandomStrategy;3229184935_569562_1_32;3229184935;590;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.0465240478515625;0;3;36;9;0
RandomStrategy;1903824597_1037775_0_32771;1903824597;8;14;0;FLIPPED_CONDITION;0.0008046627044677734;0;37;512;39;0
RandomStrategy;1903833936_582185_1_32771;1903833936;59;85;0;FLIPPED_CONDITION;0.004418373107910156;0;246;2690;24;0
RandomStrategy;1903857795_245655_1_34;1903857795;312;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.06299090385437012;2;6;78;14;0
RandomStrategy;1903864725_123636_1_32;1903864725;3;6;0;FLIPPED_CONDITION;0.0006120204925537109;1;7;45;3;0
RandomStrategy;1903877529_441853_1_32;1903877529;0;1;0;FLIPPED_CONDITION;0.004361629486083984;2;37;512;3;0
RandomStrategy;1903851228_539393_1_32;1903851228;2;3;0;FLIPPED_CONDITION;0.0004715919494628906;0;12;153;19;0
RandomStrategy;1903848126_96084_1_32;1903848126;0;2;0;FLIPPED_CONDITION;0.0007758140563964844;2;37;512;3;0
RandomStrategy;1903824597_1037775_1_32771;1903824597;0;2;0;FLIPPED_CONDITION;0.00022292137145996094;0;37;512;39;0
RandomStrategy;1834228663_441853_0_32;1834228663;243;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04840850830078125;0;-;-;-;-
RandomStrategy;611337383_441853_0_32771;611337383;314;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.048772335052490234;0;-;-;-;-
RandomStrategy;1903877529_930920_1_32;1903877529;0;1;0;FLIPPED_CONDITION;0.0003371238708496094;2;37;512;3;0
RandomStrategy;3072984623_726465_0_32771;3072984623;306;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.06173086166381836;0;-;-;-;-
RandomStrategy;3229184935_214889_1_32;3229184935;447;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.050626516342163086;0;3;36;9;0
RandomStrategy;1903833210_582185_0_32;1903833210;7;19;0;FLIPPED_CONDITION;0.0010876655578613281;0;246;2690;24;0
RandomStrategy;1903845816_582185_0_32;1903845816;291;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04802989959716797;2;246;2690;14;0
RandomStrategy;1834228663_1037775_0_32771;1834228663;217;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.05018258094787598;0;-;-;-;-
RandomStrategy;1903821495_930920_0_32;1903821495;194;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.047571659088134766;0;37;512;20;0
RandomStrategy;1834300834_441853_1_32;1834300834;1;2;0;FLIPPED_CONDITION;0.000186920166015625;0;-;-;-;-
RandomStrategy;1903821429_441853_1_32771;1903821429;0;3;0;FLIPPED_CONDITION;0.0005638599395751953;0;37;512;11;0
RandomStrategy;3229184935_286295_1_32;3229184935;315;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.06769061088562012;0;3;36;9;0
RandomStrategy;1834300834_520974_0_32;1834300834;218;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04952597618103027;0;-;-;-;-
RandomStrategy;1903821462_930920_1_32771;1903821462;3;8;0;FLIPPED_CONDITION;0.0011060237884521484;0;37;512;14;0
RandomStrategy;611337383_96084_1_32;611337383;14;31;0;FLIPPED_CONDITION;0.0019519329071044922;0;-;-;-;-
RandomStrategy;1903854462_582185_1_34;1903854462;3;8;0;FLIPPED_CONDITION;0.0007030963897705078;1;246;2690;17;0
RandomStrategy;1288478043_582185_0_32771;1288478043;319;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.04900527000427246;0;-;-;-;-
RandomStrategy;3229184935_245655_1_32;3229184935;503;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.05003666877746582;0;3;36;9;0
RandomStrategy;3229184935_502207_1_32;3229184935;664;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.045210838317871094;0;3;36;9;0
RandomStrategy;1903821363_520974_0_32771;1903821363;275;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.049204111099243164;0;37;512;5;0
RandomStrategy;1903829217_582185_1_32771;1903829217;1;5;0;FLIPPED_CONDITION;0.0012118816375732422;0;246;2690;18;0
RandomStrategy;1903845618_726465_1_32;1903845618;1;2;0;FLIPPED_CONDITION;0.00022268295288085938;0;6;78;5;0
RandomStrategy;3072984623_245655_1_32771;3072984623;1;3;0;FLIPPED_CONDITION;0.0003750324249267578;0;-;-;-;-
RandomStrategy;1903839645_582185_1_288;1903839645;19;47;0;FLIPPED_CONDITION;0.0019140243530273438;2;246;2690;19;0
RandomStrategy;4204124642_726465_1_34;4204124642;288;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.0597844123840332;2;18;138;14;0
RandomStrategy;3229184935_960866_1_32;3229184935;297;1000;0;MAXIMUM_NUMBER_OF_INPUTS_REACHED;0.0598444938659668;0;3;36;9;0
RandomStrategy;1903833936_582185_1_32;1903833936;93;112;0;FLIPPED_CONDITION;0.007853269577026367;0;246;2690;24;0
RandomStrategy;4249714321_582185_0_38;4249714321;5;10;0;FLIPPED_CONDITION;0.0005121231079101562;2;246;2690;28;0
